lcl|ORF180:31788:31327,Q6AEL7.1,52.740,146,69,0,4,149,3,148,2.18e-48,156,70.55
lcl|ORF180:31788:31327,B0JTG1.1,54.610,141,63,1,10,149,10,150,4.52e-48,155,73.05
lcl|ORF180:31788:31327,B0KA44.1,50.336,149,73,1,5,152,2,150,6.68e-48,154,72.48
lcl|ORF180:31788:31327,C0QUM8.1,53.147,143,67,0,10,152,5,147,7.75e-48,154,72.73
lcl|ORF180:31788:31327,Q74CG4.1,51.034,145,71,0,8,152,3,147,1.02e-47,154,71.03
lcl|ORF180:31788:31327,B8G4V8.1,52.667,150,70,1,1,149,1,150,1.03e-47,154,72.00
lcl|ORF180:31788:31327,B2TPV9.1,48.611,144,74,0,6,149,5,148,1.07e-47,154,74.31
lcl|ORF180:31788:31327,Q2RLS9.1,51.389,144,69,1,10,152,7,150,1.77e-47,154,71.53
lcl|ORF182:30747:29932,Q03C44.1,68.421,266,82,2,1,266,1,264,1.10e-134,390,82.33
lcl|ORF182:30747:29932,O06901.1,64.552,268,94,1,4,271,2,268,1.29e-128,375,79.85
lcl|ORF182:30747:29932,Q9AGA6.1,64.552,268,93,2,4,271,2,267,2.41e-125,366,76.12
lcl|ORF182:30747:29932,Q97LM4.1,64.552,268,94,1,4,271,2,268,4.93e-124,363,76.12
lcl|ORF182:30747:29932,C7NB67.1,62.687,268,98,2,4,271,2,267,1.81e-121,356,76.49
lcl|ORF182:30747:29932,P54716.1,60.886,271,104,2,1,271,1,269,5.29e-119,350,74.91
lcl|ORF182:30747:29932,Q034G9.1,56.089,271,116,3,2,271,3,271,4.97e-109,325,73.43
lcl|ORF182:30747:29932,P31450.1,64.734,207,71,1,5,211,3,207,1.27e-99,293,78.26
lcl|ORF182:30747:29932,Q97DP6.1,46.520,273,135,5,4,271,2,268,9.14e-79,248,65.20
lcl|ORF182:30747:29932,P46320.1,39.901,203,117,3,4,203,3,203,2.66e-41,150,57.64
lcl|ORF182:30747:29932,P17411.4,35.577,208,132,1,4,209,3,210,9.44e-38,140,54.33
lcl|ORF182:30747:29932,Q9X108.1,33.182,220,140,4,8,227,3,215,1.33e-30,121,55.45
lcl|ORF182:30747:29932,D3T426.1,30.116,259,162,8,8,259,13,259,1.93e-21,96.3,45.56
lcl|ORF182:30747:29932,O34645.1,28.571,231,144,6,8,228,4,223,1.80e-18,87.4,45.02
lcl|ORF182:30747:29932,I3VRU1.1,26.415,265,177,9,6,259,11,268,4.07e-18,86.7,46.79
lcl|ORF182:30747:29932,A9KTB9.1,26.582,237,159,6,1,227,8,239,1.79e-17,84.7,45.15
lcl|ORF182:30747:29932,P39130.2,24.194,248,161,8,5,236,9,245,4.24e-16,80.9,45.97
lcl|ORF182:30747:29932,Q9AI65.2,32.317,164,106,4,57,217,55,216,1.48e-15,79.3,47.56
lcl|ORF182:30747:29932,P06720.1,25.116,215,155,4,1,212,2,213,2.05e-12,70.1,45.58
lcl|ORF182:30747:29932,P30877.2,24.038,208,154,3,8,212,7,213,4.94e-11,65.9,43.75
lcl|ORF183:29589:29404,Q9AGA6.1,54.386,57,26,0,1,57,383,439,6.05e-15,69.7,77.19
lcl|ORF183:29589:29404,Q97LM4.1,50.877,57,28,0,1,57,384,440,3.10e-13,65.1,80.70
lcl|ORF183:29589:29404,Q03C44.1,49.123,57,29,0,1,57,385,441,1.23e-12,63.2,75.44
lcl|ORF183:29589:29404,C7NB67.1,47.368,57,30,0,1,57,383,439,8.58e-11,58.2,71.93
lcl|ORF183:29589:29404,O06901.1,45.614,57,31,0,1,57,384,440,4.66e-10,55.8,70.18
lcl|ORF183:29589:29404,Q034G9.1,40.984,61,36,0,1,61,387,447,1.57e-09,54.7,65.57
lcl|ORF183:29589:29404,P54716.1,40.351,57,34,0,1,57,385,441,2.53e-09,53.9,73.68
lcl|ORF183:29589:29404,Q97DP6.1,43.860,57,32,0,1,57,388,444,1.02e-06,46.6,59.65
lcl|ORF204:15270:15013,Q5XAF5.1,46.154,78,42,0,2,79,3,80,3.22e-18,79.7,62.82
lcl|ORF204:15270:15013,P26379.1,32.895,76,51,0,1,76,1,76,8.80e-10,54.7,59.21
lcl|ORF204:15270:15013,P69797.2,34.211,76,50,0,2,77,3,78,3.88e-08,51.6,53.95
lcl|ORF205:14958:14560,Q5XAF5.1,40.323,124,73,1,9,132,116,238,7.14e-20,86.3,60.48
lcl|ORF205:14958:14560,Q9RGG4.1,33.898,59,39,0,67,125,6,64,0.009,37.7,55.93
lcl|ORF205:14958:14560,P37081.1,29.688,64,45,0,62,125,1,64,0.032,36.2,51.56
lcl|ORF206:14250:13843,P37082.1,41.481,135,76,1,1,135,1,132,2.84e-28,107,65.19
lcl|ORF206:14250:13843,Q9RGG3.1,42.647,136,73,2,1,135,1,132,3.31e-27,104,66.18
lcl|ORF206:14250:13843,P69801.1,52.593,135,61,1,1,135,1,132,1.17e-26,103,72.59
lcl|ORF206:14250:13843,P26381.1,44.915,118,60,2,19,135,17,130,9.86e-22,90.1,64.41
lcl|ORF207:13839:13579,P69801.1,38.272,81,46,2,6,82,137,217,1.48e-09,55.5,56.79
lcl|ORF207:13839:13579,Q9RGG3.1,31.646,79,53,1,6,83,140,218,3.19e-08,52.0,55.70
lcl|ORF207:13839:13579,P37082.1,34.940,83,52,2,2,83,136,217,4.15e-08,51.6,59.04
lcl|ORF207:13839:13579,P26381.1,31.765,85,58,0,2,86,134,218,5.06e-04,40.0,51.76
lcl|ORF46:40354:41238,P46542.1,98.299,294,5,0,1,294,1,294,0.0,601,98.98
lcl|ORF46:40354:41238,P46544.2,98.639,294,4,0,1,294,2,295,0.0,601,99.32
lcl|ORF46:40354:41238,A8YWL3.1,64.286,294,104,1,1,294,1,293,6.93e-133,381,79.59
lcl|ORF46:40354:41238,D5H0J3.1,63.265,294,107,1,1,294,1,293,4.90e-128,369,76.87
lcl|ORF46:40354:41238,Q5FMT1.1,61.565,294,112,1,1,294,1,293,1.22e-126,365,77.89
lcl|ORF46:40354:41238,Q184M8.1,55.743,296,126,4,1,294,1,293,6.10e-117,340,74.32
lcl|ORF46:40354:41238,Q03NE0.1,56.081,296,126,3,1,294,1,294,9.73e-117,340,70.61
lcl|ORF46:40354:41238,Q890D8.2,56.055,289,123,3,8,294,1,287,4.63e-115,335,70.93
lcl|ORF46:40354:41238,A5I3F5.1,55.068,296,128,4,1,294,1,293,7.92e-113,330,71.62
lcl|ORF46:40354:41238,C7TMK0.1,49.832,297,140,7,1,294,1,291,1.07e-99,296,69.70
lcl|ORF46:40354:41238,C0ZKI1.1,35.517,290,183,3,1,290,1,286,1.22e-56,187,54.14
lcl|ORF46:40354:41238,Q76KX0.1,37.809,283,168,6,2,279,6,285,3.32e-53,178,55.48
lcl|ORF46:40354:41238,C3K630.1,37.102,283,170,6,2,279,6,285,6.70e-52,175,55.12
lcl|ORF46:40354:41238,P46541.2,38.433,268,157,5,27,292,26,287,2.63e-51,173,54.85
lcl|ORF46:40354:41238,P96084.1,33.898,295,186,6,2,293,4,292,9.81e-51,172,54.92
lcl|ORF46:40354:41238,Q97UA2.1,35.154,293,182,6,1,290,13,300,4.61e-49,168,54.95
lcl|ORF46:40354:41238,Q97A76.1,34.146,287,180,6,7,290,11,291,2.97e-48,165,54.70
lcl|ORF46:40354:41238,C7PDD8.2,31.786,280,181,8,9,282,7,282,1.66e-33,127,49.29
lcl|ORF46:40354:41238,A5FIF5.2,28.731,268,171,10,9,262,7,268,1.99e-25,105,49.63
lcl|ORF46:40354:41238,O05420.1,28.839,267,171,9,9,261,7,268,5.12e-24,101,47.57
lcl|ORF46:40354:41238,P52279.2,24.275,276,175,11,28,279,36,301,9.18e-12,67.8,42.03
lcl|ORF46:40354:41238,B2JQW2.1,26.667,270,174,11,26,290,36,286,7.71e-11,64.7,44.44
lcl|ORF46:40354:41238,Q9JZR6.1,27.273,275,162,13,25,275,30,290,3.76e-10,63.2,40.00
lcl|ORF46:40354:41238,Q9JUV1.1,27.143,280,156,14,25,275,30,290,5.31e-10,62.4,39.64
lcl|ORF46:40354:41238,P42786.1,27.636,275,161,13,25,275,30,290,6.91e-10,62.4,39.64
lcl|ORF46:40354:41238,P23106.1,24.627,268,180,8,28,294,31,277,6.93e-09,58.9,41.04
lcl|ORF46:40354:41238,P47266.1,30.357,168,97,7,7,160,10,171,8.52e-09,58.9,44.64
lcl|ORF46:40354:41238,Q87DF8.1,23.358,274,180,10,28,279,36,301,9.68e-09,58.9,41.24
lcl|ORF46:40354:41238,Q9PD69.1,23.162,272,183,8,28,279,36,301,1.72e-08,58.2,40.07
lcl|ORF46:40354:41238,Q8EG65.1,33.333,108,67,4,28,134,30,133,1.89e-08,58.2,54.63
lcl|ORF46:40354:41238,Q8VD66.1,35.185,108,67,2,22,129,64,168,2.17e-08,57.8,50.93
lcl|ORF46:40354:41238,Q5EA59.1,35.185,108,67,2,22,129,64,168,2.74e-08,57.8,50.00
lcl|ORF46:40354:41238,Q8TB40.1,35.185,108,67,2,22,129,64,168,2.94e-08,57.4,50.00
lcl|ORF46:40354:41238,P70981.2,23.127,307,204,9,6,287,12,311,3.17e-08,57.4,39.41
lcl|ORF46:40354:41238,P75092.1,32.298,161,90,8,7,159,10,159,5.40e-08,56.6,47.83
lcl|ORF46:40354:41238,Q476M7.1,21.993,291,185,11,13,290,26,287,1.11e-07,55.5,41.58
lcl|ORF46:40354:41238,A4JPX5.1,24.820,278,175,11,23,290,33,286,2.13e-07,54.7,41.01
lcl|ORF46:40354:41238,P59337.1,31.967,122,75,4,23,144,26,139,1.10e-06,52.8,45.08
lcl|ORF46:40354:41238,Q9S2L4.1,28.986,138,89,5,28,160,35,168,2.58e-06,51.6,46.38
lcl|ORF46:40354:41238,B0SY51.1,31.481,108,70,3,25,132,45,148,3.52e-06,51.2,52.78
lcl|ORF46:40354:41238,P93732.3,22.744,277,171,11,25,272,95,357,4.16e-06,51.2,39.35
lcl|ORF46:40354:41238,Q47HL4.1,25.271,277,163,15,29,290,40,287,5.36e-06,50.4,45.13
lcl|ORF46:40354:41238,Q3SZ73.1,34.211,114,68,3,15,128,44,150,8.80e-06,49.7,53.51
lcl|ORF46:40354:41238,B4RF90.1,29.630,108,72,3,25,132,45,148,9.48e-06,49.7,51.85
lcl|ORF46:40354:41238,P26495.1,22.264,265,176,8,28,290,30,266,1.95e-05,48.5,39.62
lcl|ORF46:40354:41238,Q5RBI4.1,38.961,77,46,1,53,129,100,175,2.14e-05,48.9,51.95
lcl|ORF46:40354:41238,Q8WTS1.1,38.961,77,46,1,53,129,100,175,2.25e-05,48.9,51.95
lcl|ORF46:40354:41238,Q5EE05.1,38.961,77,46,1,53,129,100,175,2.38e-05,48.5,50.65
lcl|ORF46:40354:41238,A6TAC7.1,21.723,267,185,8,29,290,38,285,2.44e-05,48.5,41.95
lcl|ORF46:40354:41238,P9WNH0.1,24.125,257,164,11,28,278,14,245,2.98e-05,48.1,40.08
lcl|ORF46:40354:41238,O34592.1,22.015,268,179,8,28,290,22,264,3.57e-05,47.8,39.18
lcl|ORF46:40354:41238,Q6DRD9.1,29.565,115,72,3,25,136,66,174,4.32e-05,47.8,47.83
lcl|ORF46:40354:41238,Q47GC1.2,24.910,277,164,15,29,290,42,289,1.04e-04,46.6,44.40
lcl|ORF46:40354:41238,Q98C03.1,26.429,140,88,5,29,160,39,171,8.66e-04,43.9,45.00
lcl|ORF46:40354:41238,Q8NFV4.1,29.825,114,73,3,15,128,56,162,0.001,43.1,53.51
lcl|ORF46:40354:41238,Q82SL8.2,35.526,76,45,2,205,276,164,239,0.003,42.0,46.05
lcl|ORF46:40354:41238,P64304.1,27.619,105,70,3,28,132,36,134,0.004,41.6,48.57
lcl|ORF46:40354:41238,O83041.1,31.111,90,54,3,28,115,36,119,0.008,40.8,48.89
lcl|ORF69:19469:19714,Q3BAI2.1,63.793,58,21,0,24,81,4,61,2.52e-19,77.4,72.41
lcl|ORF74:23399:23530,Q8L770.1,42.857,35,20,0,9,43,1,35,0.048,32.3,57.14
lcl|ORF79:27716:28054,Q9LVB8.1,26.733,101,70,2,5,102,119,218,8.53e-04,40.4,44.55
lcl|ORF79:27716:28054,Q9HDX3.1,44.898,49,24,2,6,52,128,175,0.004,38.5,57.14
lcl|ORF79:27716:28054,Q0ZPV7.1,26.364,110,73,3,6,112,123,227,0.005,38.1,43.64
lcl|ORF79:27716:28054,Q9FG13.1,36.232,69,34,2,5,63,115,183,0.005,38.1,50.72
lcl|ORF79:27716:28054,Q9SX25.1,39.062,64,35,2,6,65,129,192,0.010,37.4,53.12
lcl|ORF79:27716:28054,Q6P093.3,45.455,55,28,2,6,58,144,198,0.012,37.0,49.09
lcl|ORF79:27716:28054,Q9LFR7.1,30.159,63,35,1,6,59,132,194,0.020,36.6,50.79
lcl|ORF87:30872:31030,P76149.2,38.462,39,24,0,1,39,71,109,0.001,37.7,69.23
lcl|ORF87:30872:31030,P42329.1,50.000,34,17,0,1,34,90,123,0.002,36.6,67.65
lcl|ORF88:31130:32062,O32507.1,42.715,302,171,2,1,301,163,463,1.05e-69,226,59.93
lcl|ORF88:31130:32062,Q73TP5.1,39.535,301,180,2,2,301,156,455,5.64e-66,217,58.80
lcl|ORF88:31130:32062,A0QMB9.1,39.535,301,180,2,2,301,156,455,9.31e-66,216,58.80
lcl|ORF88:31130:32062,A1KF54.2,37.874,301,185,2,2,301,155,454,5.04e-61,203,56.48
lcl|ORF88:31130:32062,A0PN13.1,37.874,301,185,2,2,301,156,455,7.64e-55,187,57.48
lcl|ORF88:31130:32062,P76149.2,39.016,305,176,4,2,301,158,457,7.81e-53,182,55.74
lcl|ORF88:31130:32062,O69497.1,36.364,297,187,2,2,297,155,450,8.05e-52,179,54.55
lcl|ORF88:31130:32062,Q55585.1,37.542,301,186,2,2,301,152,451,4.99e-51,177,52.82
lcl|ORF88:31130:32062,Q8GAK7.1,38.411,302,174,5,2,297,156,451,1.80e-48,171,54.30
lcl|ORF88:31130:32062,H1ZV37.1,35.433,254,151,4,42,289,216,462,5.60e-36,137,52.36
lcl|ORF88:31130:32062,A6X2G8.1,31.419,296,191,6,1,288,172,463,1.18e-35,137,50.00
lcl|ORF88:31130:32062,P42041.2,29.677,310,213,4,1,306,185,493,1.05e-34,134,49.03
lcl|ORF88:31130:32062,Q92YD2.2,31.353,303,196,6,1,297,175,471,1.67e-34,134,49.83
lcl|ORF88:31130:32062,P0A390.1,33.645,321,191,11,1,308,169,480,2.05e-34,133,50.78
lcl|ORF88:31130:32062,Q56R04.1,31.061,264,179,2,45,305,227,490,3.85e-34,133,51.14
lcl|ORF88:31130:32062,Q8BWF0.1,31.596,307,205,2,1,302,213,519,7.31e-34,132,46.25
lcl|ORF88:31130:32062,A8AGJ9.1,32.090,268,174,4,41,303,209,473,8.07e-34,132,52.24
lcl|ORF88:31130:32062,Q9JLJ3.1,31.104,299,190,6,1,288,177,470,1.00e-33,132,47.16
lcl|ORF88:31130:32062,P51650.2,31.596,307,205,2,1,302,213,519,1.05e-33,132,45.93
lcl|ORF88:31130:32062,Q9I6M5.1,32.180,289,191,3,1,286,177,463,1.39e-33,131,49.48
lcl|ORF88:31130:32062,O74187.1,32.667,300,198,4,1,297,190,488,1.70e-33,131,46.33
lcl|ORF88:31130:32062,Q4L803.2,30.565,301,202,4,1,296,167,465,2.03e-33,130,49.17
lcl|ORF88:31130:32062,A6W2P7.1,32.095,296,189,7,1,288,170,461,2.05e-33,130,48.31
lcl|ORF88:31130:32062,A6U6Y9.1,30.479,292,194,4,1,286,173,461,2.05e-33,130,48.97
lcl|ORF88:31130:32062,Q9S795.1,33.585,265,169,4,50,308,229,492,2.47e-33,130,50.57
lcl|ORF88:31130:32062,C3MIE5.1,30.822,292,193,4,1,286,173,461,2.59e-33,130,49.32
lcl|ORF88:31130:32062,C0RHQ3.1,30.743,296,193,6,1,288,172,463,2.67e-33,130,48.31
lcl|ORF88:31130:32062,B0CKN3.1,30.743,296,193,6,1,288,172,463,3.11e-33,130,48.31
lcl|ORF88:31130:32062,A9M9H7.1,30.743,296,193,6,1,288,172,463,3.65e-33,130,48.31
lcl|ORF88:31130:32062,Q2YUN1.1,30.795,302,200,4,1,296,167,465,3.66e-33,130,49.01
lcl|ORF88:31130:32062,A5VPA5.1,30.743,296,193,6,1,288,172,463,3.69e-33,130,48.31
lcl|ORF88:31130:32062,Q3J4E9.1,31.379,290,195,4,1,288,172,459,4.58e-33,130,48.28
lcl|ORF88:31130:32062,A3PI00.1,31.379,290,195,4,1,288,172,459,5.44e-33,129,48.28
lcl|ORF88:31130:32062,P47771.2,29.808,312,206,6,1,301,189,498,5.95e-33,130,47.76
lcl|ORF88:31130:32062,P54222.2,31.849,292,190,4,1,286,173,461,6.96e-33,129,48.63
lcl|ORF88:31130:32062,Q6G7I8.1,30.464,302,201,4,1,296,167,465,7.88e-33,129,49.01
lcl|ORF88:31130:32062,Q19A30.1,30.872,298,192,4,1,288,188,481,1.29e-32,129,45.64
lcl|ORF88:31130:32062,Q59702.2,31.699,306,199,7,2,301,179,480,1.36e-32,129,50.98
lcl|ORF88:31130:32062,Q27640.1,31.104,299,202,3,1,296,187,484,1.36e-32,129,47.16
lcl|ORF88:31130:32062,B9KNS6.1,31.379,290,195,4,1,288,172,459,1.39e-32,128,48.28
lcl|ORF88:31130:32062,Q2FF06.1,30.464,302,201,4,1,296,167,465,1.44e-32,128,49.01
lcl|ORF88:31130:32062,Q6GEV3.1,30.464,302,201,4,1,296,167,465,1.52e-32,128,49.01
lcl|ORF88:31130:32062,Q2KJH9.1,30.435,299,192,6,1,288,177,470,1.88e-32,128,47.83
lcl|ORF88:31130:32062,B9JBA3.1,31.959,291,191,6,1,286,173,461,1.93e-32,128,48.11
lcl|ORF88:31130:32062,Q3Z1H6.1,32.463,268,173,4,41,303,209,473,2.25e-32,127,52.24
lcl|ORF88:31130:32062,P08157.2,30.241,291,199,3,1,288,185,474,2.34e-32,128,48.45
lcl|ORF88:31130:32062,P41751.1,30.241,291,199,3,1,288,186,475,2.62e-32,128,48.80
lcl|ORF88:31130:32062,Q29228.2,29.766,299,194,6,1,288,177,470,3.83e-32,127,47.83
lcl|ORF88:31130:32062,A0A0E3T552.1,29.630,297,192,6,17,303,198,487,4.28e-32,127,49.49
lcl|ORF88:31130:32062,Q9UTM8.1,29.934,304,200,6,6,303,190,486,4.49e-32,127,50.00
lcl|ORF88:31130:32062,Q93YB2.2,31.679,262,175,3,45,303,227,487,6.99e-32,127,51.53
lcl|ORF88:31130:32062,P49189.3,30.435,299,192,6,1,288,177,470,7.20e-32,127,47.16
lcl|ORF88:31130:32062,A4WAR9.1,31.716,268,175,4,41,303,209,473,7.24e-32,126,51.87
lcl|ORF88:31130:32062,B1LFH3.1,32.463,268,173,4,41,303,209,473,7.85e-32,126,51.49
lcl|ORF88:31130:32062,Q5R8A4.2,30.435,299,192,6,1,288,177,470,7.88e-32,126,47.16
lcl|ORF88:31130:32062,P23105.1,28.000,300,199,4,1,288,175,469,8.18e-32,126,48.33
lcl|ORF88:31130:32062,Q83R90.1,32.090,268,174,4,41,303,209,473,8.51e-32,126,51.87
lcl|ORF88:31130:32062,Q0T431.1,32.090,268,174,4,41,303,209,473,8.95e-32,126,51.87
lcl|ORF88:31130:32062,A7ZLN7.1,32.090,268,174,4,41,303,209,473,9.13e-32,126,51.87
lcl|ORF88:31130:32062,Q9JLJ2.1,30.435,299,192,7,1,288,177,470,9.16e-32,126,48.16
lcl|ORF88:31130:32062,B7L6F9.1,32.090,268,174,4,41,303,209,473,9.31e-32,126,51.87
lcl|ORF88:31130:32062,A8A002.1,32.090,268,174,4,41,303,209,473,9.60e-32,126,51.87
lcl|ORF88:31130:32062,Q9URW9.1,30.897,301,199,6,1,295,185,482,1.01e-31,126,49.17
lcl|ORF88:31130:32062,Q8UH56.1,31.650,297,184,7,1,286,179,467,1.10e-31,126,48.48
lcl|ORF88:31130:32062,O06837.1,30.822,292,197,3,1,288,195,485,1.25e-31,126,45.21
lcl|ORF88:31130:32062,B1XDF5.1,32.090,268,174,4,41,303,209,473,1.37e-31,125,51.49
lcl|ORF88:31130:32062,Q49Z69.1,31.353,303,197,5,1,296,167,465,1.48e-31,125,48.84
lcl|ORF88:31130:32062,Q2BN77.1,31.615,291,185,4,1,286,158,439,1.54e-31,125,48.11
lcl|ORF88:31130:32062,P17202.1,30.682,264,167,6,43,297,222,478,1.56e-31,125,51.52
lcl|ORF88:31130:32062,B5ZUG3.1,32.660,297,181,7,1,286,173,461,1.70e-31,125,47.47
lcl|ORF88:31130:32062,A6ZR27.1,28.276,290,205,2,1,288,210,498,1.73e-31,126,48.97
lcl|ORF88:31130:32062,P54114.1,29.221,308,205,6,1,297,189,494,1.79e-31,125,48.38
lcl|ORF88:31130:32062,B7URJ0.1,32.090,268,174,4,41,303,209,473,1.81e-31,125,51.49
lcl|ORF88:31130:32062,A1AB46.1,32.090,268,174,4,41,303,209,473,1.94e-31,125,51.49
lcl|ORF88:31130:32062,P46367.2,29.795,292,196,4,1,287,212,499,2.03e-31,125,48.29
lcl|ORF88:31130:32062,A0A0E3T3B5.1,29.210,291,201,3,17,303,198,487,2.10e-31,125,48.80
lcl|ORF88:31130:32062,E1V7V8.1,30.769,299,204,3,1,297,181,478,2.30e-31,125,49.83
lcl|ORF88:31130:32062,Q88RC0.1,31.169,308,204,5,1,304,177,480,2.36e-31,125,48.70
lcl|ORF88:31130:32062,A4VKC2.1,31.293,294,196,3,1,288,173,466,2.40e-31,125,47.96
lcl|ORF88:31130:32062,O14293.1,32.765,293,195,2,1,291,191,483,2.81e-31,125,47.10
lcl|ORF88:31130:32062,Q32FQ5.1,32.090,268,174,4,41,303,209,473,3.62e-31,124,51.49
lcl|ORF88:31130:32062,A7N2Q0.1,31.864,295,191,6,1,288,170,461,3.87e-31,124,47.80
lcl|ORF88:31130:32062,A4WUY6.1,30.345,290,198,4,1,288,172,459,4.50e-31,124,47.59
lcl|ORF88:31130:32062,A0A162J448.1,32.143,252,159,4,43,286,218,465,4.72e-31,124,50.79
lcl|ORF88:31130:32062,Q802W2.2,29.968,317,207,7,1,306,201,513,5.55e-31,124,46.69
lcl|ORF88:31130:32062,H8ZPX2.1,33.003,303,192,6,1,296,168,466,5.76e-31,124,47.52
lcl|ORF88:31130:32062,B5Z0W0.1,32.090,268,174,4,41,303,209,473,6.61e-31,124,51.12
lcl|ORF88:31130:32062,P42757.1,31.008,258,174,3,43,297,227,483,7.61e-31,124,49.61
lcl|ORF88:31130:32062,Q8VWZ1.2,28.620,297,195,6,19,305,200,489,1.11e-30,123,49.16
lcl|ORF88:31130:32062,B7VQ28.1,31.081,296,194,6,1,289,170,462,1.77e-30,122,47.30
lcl|ORF88:31130:32062,B7LR95.1,31.716,268,175,4,41,303,209,473,1.80e-30,122,50.75
lcl|ORF88:31130:32062,B2HV80.1,31.544,298,190,6,1,288,173,466,1.96e-30,122,47.32
lcl|ORF88:31130:32062,B0V944.1,31.544,298,190,6,1,288,173,466,2.00e-30,122,47.32
lcl|ORF88:31130:32062,B7N4K1.1,31.716,268,175,4,41,303,209,473,3.07e-30,122,51.49
lcl|ORF88:31130:32062,Q87H52.1,31.186,295,193,6,1,288,170,461,3.75e-30,122,47.12
lcl|ORF88:31130:32062,Q6D6Y7.1,30.909,275,168,5,41,303,209,473,5.32e-30,121,49.45
lcl|ORF88:31130:32062,Q1MJU3.1,31.650,297,184,7,1,286,173,461,6.11e-30,121,47.47
lcl|ORF88:31130:32062,P40108.2,29.333,300,205,4,1,297,184,479,6.44e-30,121,48.33
lcl|ORF88:31130:32062,P25526.1,28.966,290,199,3,1,286,177,463,6.83e-30,121,48.62
lcl|ORF88:31130:32062,A3M365.2,31.208,298,191,6,1,288,173,466,7.22e-30,121,46.98
lcl|ORF113:43676:44506,P15339.3,51.282,273,131,1,4,276,7,277,2.73e-91,274,67.77
lcl|ORF113:43676:44506,Q46857.3,45.556,270,142,3,4,272,7,272,3.79e-82,251,67.04
lcl|ORF113:43676:44506,Q8XBT6.1,45.620,274,136,4,4,272,7,272,1.69e-81,249,65.69
lcl|ORF113:43676:44506,Q8ZI40.1,45.185,270,139,4,4,270,7,270,6.78e-81,248,67.04
lcl|ORF113:43676:44506,A4TE41.1,43.726,263,147,1,5,267,11,272,1.29e-76,237,64.64
lcl|ORF113:43676:44506,A1T726.1,45.420,262,142,1,6,267,12,272,1.05e-75,234,63.74
lcl|ORF113:43676:44506,Q8ZM06.1,45.556,270,142,3,4,272,7,272,1.40e-75,234,67.41
lcl|ORF113:43676:44506,A0QV10.1,42.322,267,151,2,4,270,5,268,2.24e-75,233,64.04
lcl|ORF113:43676:44506,P58744.2,45.185,270,143,3,4,272,7,272,1.40e-74,231,67.04
lcl|ORF113:43676:44506,B2HIJ9.1,43.446,267,148,2,4,270,12,275,1.11e-73,229,62.92
lcl|ORF113:43676:44506,A0PQ11.1,43.071,267,149,2,4,270,13,276,1.50e-73,229,63.30
lcl|ORF113:43676:44506,A0QJ99.2,42.481,266,152,1,4,269,15,279,2.72e-73,228,63.91
lcl|ORF113:43676:44506,Q73VK6.1,42.105,266,153,1,4,269,12,276,2.45e-72,226,63.53
lcl|ORF113:43676:44506,A1UEC5.1,40.449,267,158,1,1,267,11,276,6.07e-71,223,62.17
lcl|ORF113:43676:44506,B8ZS00.1,40.530,264,156,1,4,267,13,275,6.55e-70,220,60.98
lcl|ORF113:43676:44506,A3PXS9.1,40.075,267,159,1,1,267,11,276,8.67e-70,219,61.80
lcl|ORF113:43676:44506,A1KMW6.1,42.697,267,150,2,4,270,13,276,4.98e-69,218,60.30
lcl|ORF113:43676:44506,A1UEC6.1,42.642,265,149,2,6,270,8,269,5.10e-69,217,62.64
lcl|ORF113:43676:44506,A3PXT0.1,42.366,262,150,1,6,267,8,268,6.06e-69,217,62.60
lcl|ORF113:43676:44506,A5U6Y1.1,42.322,267,151,2,4,270,13,276,5.78e-68,215,60.30
lcl|ORF113:43676:44506,P06632.3,42.857,259,147,1,6,263,8,266,6.36e-68,214,62.16
lcl|ORF113:43676:44506,A0QV09.1,40.152,264,157,1,4,267,14,276,3.49e-67,213,59.85
lcl|ORF113:43676:44506,Q9GV41.1,39.700,267,157,3,2,267,5,268,4.06e-66,210,61.42
lcl|ORF113:43676:44506,Q4DJ07.2,39.700,267,154,4,6,267,10,274,7.40e-64,204,60.67
lcl|ORF113:43676:44506,O32210.1,42.105,266,150,3,5,269,10,272,1.51e-63,203,63.91
lcl|ORF113:43676:44506,Q02198.3,40.143,279,153,2,4,270,8,284,4.48e-61,197,58.78
lcl|ORF113:43676:44506,A0QL30.1,42.264,265,150,2,6,270,19,280,9.99e-61,196,62.64
lcl|ORF113:43676:44506,Q73SC5.1,42.264,265,150,2,6,270,19,280,1.40e-60,196,62.26
lcl|ORF113:43676:44506,P22045.3,37.591,274,163,3,6,272,11,283,8.89e-58,189,57.30
lcl|ORF113:43676:44506,H9JTG9.1,37.456,283,151,5,4,260,8,290,2.83e-55,183,56.18
lcl|ORF113:43676:44506,Q5R5D5.1,36.275,306,153,5,6,269,8,313,6.74e-54,180,51.96
lcl|ORF113:43676:44506,P50578.3,36.275,306,153,5,6,269,8,313,2.15e-53,179,52.29
lcl|ORF113:43676:44506,P14550.3,35.948,306,154,5,6,269,8,313,4.00e-53,178,51.96
lcl|ORF113:43676:44506,Q9JII6.3,35.948,306,154,5,6,269,8,313,6.29e-53,177,52.29
lcl|ORF113:43676:44506,Q55FL3.1,35.439,285,155,5,4,259,17,301,1.07e-52,177,52.28
lcl|ORF113:43676:44506,P51635.2,35.621,306,155,5,6,269,8,313,2.05e-52,176,52.29
lcl|ORF113:43676:44506,O34678.1,37.918,269,159,4,6,269,11,276,3.60e-52,174,59.85
