lcl|ORF140:15993:16880,WP_050890635.1,79.931,289,58,0,1,289,1,289,3.18e-163,466,86.51
lcl|ORF140:15993:16880,MCH3984303.1,79.931,289,58,0,1,289,1,289,3.70e-163,465,86.51
lcl|ORF140:15993:16880,WP_276212603.1,79.931,289,58,0,1,289,1,289,5.62e-163,465,86.51
lcl|ORF140:15993:16880,WP_271025031.1,79.931,289,58,0,1,289,1,289,7.07e-163,464,86.51
lcl|ORF140:15993:16880,WP_231549138.1,79.239,289,60,0,1,289,1,289,1.00e-162,464,87.20
lcl|ORF140:15993:16880,MCI1231697.1,79.931,289,58,0,1,289,1,289,1.25e-162,464,86.51
lcl|ORF140:15993:16880,WP_231526251.1,79.585,289,59,0,1,289,1,289,2.75e-162,463,86.16
lcl|ORF140:15993:16880,WP_260368833.1,79.239,289,60,0,1,289,1,289,2.78e-162,463,86.51
lcl|ORF140:15993:16880,WP_236158839.1,79.239,289,60,0,1,289,1,289,1.06e-161,462,86.16
lcl|ORF140:15993:16880,WP_052933758.1,78.893,289,61,0,1,289,1,289,7.20e-161,459,86.16
lcl|ORF140:15993:16880,WP_013440114.1,79.239,289,59,1,1,289,1,288,3.84e-160,457,86.51
lcl|ORF140:15993:16880,WP_236150375.1,79.239,289,59,1,1,289,1,288,4.24e-160,457,86.51
lcl|ORF140:15993:16880,WP_130137851.1,80.851,282,54,0,1,282,1,282,5.09e-160,457,86.88
lcl|ORF140:15993:16880,WP_201331237.1,74.740,289,73,0,1,289,1,289,1.96e-152,438,83.74
lcl|ORF140:15993:16880,WP_231547527.1,81.275,251,47,0,1,251,1,251,2.59e-141,409,87.25
lcl|ORF140:15993:16880,WP_279189991.1,65.957,282,96,0,1,282,1,282,7.34e-134,391,81.56
lcl|ORF140:15993:16880,WP_008460317.1,65.603,282,97,0,1,282,1,282,1.74e-133,390,81.56
lcl|ORF140:15993:16880,WP_154487524.1,65.603,282,97,0,1,282,1,282,3.71e-133,389,81.56
lcl|ORF140:15993:16880,WP_009557292.1,65.603,282,97,0,1,282,1,282,6.34e-133,389,81.56
lcl|ORF140:15993:16880,WP_231524616.1,64.539,282,100,0,1,282,1,282,1.33e-131,385,80.85
lcl|ORF140:15993:16880,WP_206350858.1,64.539,282,100,0,1,282,1,282,2.17e-131,385,80.85
lcl|ORF140:15993:16880,WP_035162700.1,64.539,282,100,0,1,282,1,282,4.38e-131,384,80.50
lcl|ORF140:15993:16880,WP_138490973.1,64.184,282,101,0,1,282,1,282,1.24e-130,383,80.50
lcl|ORF140:15993:16880,WP_120490602.1,64.184,282,101,0,1,282,1,282,2.44e-130,382,80.50
lcl|ORF140:15993:16880,SEM80663.1,60.357,280,110,1,1,280,1,279,8.40e-113,338,74.29
lcl|ORF140:15993:16880,WP_231529163.1,84.706,170,26,0,1,170,1,170,2.48e-97,294,89.41
lcl|ORF140:15993:16880,WP_231545418.1,78.528,163,35,0,127,289,1,163,2.28e-82,256,84.05
lcl|ORF140:15993:16880,WP_057810227.1,38.628,277,170,0,1,277,1,277,5.83e-71,231,63.54
lcl|ORF140:15993:16880,WP_231545008.1,75.163,153,34,1,127,279,1,149,1.60e-70,226,83.01
lcl|ORF140:15993:16880,WP_216765746.1,39.427,279,169,0,1,279,1,279,5.17e-69,226,63.44
lcl|ORF140:15993:16880,WP_153152357.1,39.427,279,169,0,1,279,1,279,1.67e-68,225,63.08
lcl|ORF140:15993:16880,MCD5452153.1,74.172,151,35,1,129,279,1,147,2.59e-68,221,82.78
lcl|ORF140:15993:16880,WP_153109670.1,39.427,279,169,0,1,279,1,279,3.20e-68,224,63.08
lcl|ORF140:15993:16880,WP_236157581.1,64.667,150,53,0,1,150,1,150,2.44e-66,214,82.67
lcl|ORF140:15993:16880,WP_178958860.1,40.143,279,166,1,1,279,1,278,2.36e-65,217,59.86
lcl|ORF140:15993:16880,WP_003684255.1,40.143,279,166,1,1,279,1,278,2.66e-65,217,59.86
lcl|ORF140:15993:16880,WP_260243171.1,40.143,279,166,1,1,279,1,278,2.66e-65,217,59.86
lcl|ORF140:15993:16880,MCT3429570.1,40.143,279,166,1,1,279,1,278,3.60e-65,216,59.86
lcl|ORF140:15993:16880,WP_288599141.1,40.143,279,166,1,1,279,1,278,6.13e-65,216,59.50
lcl|ORF140:15993:16880,PWM24650.1,40.143,279,166,1,1,279,1,278,7.45e-65,216,59.86
lcl|ORF140:15993:16880,WP_057727258.1,40.143,279,166,1,1,279,1,278,7.45e-65,216,59.86
lcl|ORF140:15993:16880,WP_320531666.1,40.143,279,166,1,1,279,1,278,7.78e-65,216,59.86
lcl|ORF140:15993:16880,WP_104877858.1,39.785,279,167,1,1,279,1,278,8.48e-65,216,59.86
lcl|ORF140:15993:16880,WP_096493437.1,40.143,279,166,1,1,279,1,278,8.76e-65,215,59.86
lcl|ORF140:15993:16880,WP_015638603.1,40.143,279,166,1,1,279,1,278,8.86e-65,215,59.86
lcl|ORF140:15993:16880,WP_012390841.1,40.143,279,166,1,1,279,1,278,9.98e-65,215,59.86
lcl|ORF140:15993:16880,WP_130124890.1,40.143,279,166,1,1,279,1,278,1.09e-64,215,59.86
lcl|ORF140:15993:16880,WP_124891062.1,40.143,279,166,1,1,279,1,278,1.21e-64,215,59.86
lcl|ORF140:15993:16880,AAQ07123.1,82.787,122,21,0,1,122,1,122,1.29e-64,209,90.16
lcl|ORF140:15993:16880,WP_263777581.1,39.785,279,167,1,1,279,1,278,1.37e-64,215,59.86
lcl|ORF140:15993:16880,WP_088460354.1,39.785,279,167,1,1,279,1,278,1.38e-64,215,59.86
lcl|ORF140:15993:16880,WP_087907858.1,39.785,279,167,1,1,279,1,278,1.91e-64,214,59.86
lcl|ORF140:15993:16880,WP_057194435.1,39.785,279,167,1,1,279,1,278,2.27e-64,214,59.50
lcl|ORF140:15993:16880,WP_099032164.1,39.785,279,167,1,1,279,1,278,2.35e-64,214,59.50
lcl|ORF140:15993:16880,WP_042513831.1,40.143,279,166,1,1,279,1,278,2.48e-64,214,59.50
lcl|ORF140:15993:16880,WP_308860382.1,40.143,279,166,1,1,279,1,278,2.53e-64,214,59.50
lcl|ORF140:15993:16880,MCS8619133.1,39.785,279,167,1,1,279,1,278,3.25e-64,214,59.50
lcl|ORF140:15993:16880,WP_086439266.1,39.785,279,167,1,1,279,1,278,3.66e-64,214,59.86
lcl|ORF140:15993:16880,WP_127429162.1,39.785,279,167,1,1,279,1,278,3.86e-64,214,59.50
lcl|ORF140:15993:16880,WP_069776012.1,39.785,279,167,1,1,279,1,278,3.91e-64,214,59.50
lcl|ORF140:15993:16880,WP_046948225.1,39.785,279,167,1,1,279,1,278,4.31e-64,214,59.50
lcl|ORF140:15993:16880,WP_260239496.1,39.785,279,167,1,1,279,1,278,4.45e-64,214,59.50
lcl|ORF140:15993:16880,WP_049184685.1,39.785,279,167,1,1,279,1,278,4.45e-64,214,59.50
lcl|ORF140:15993:16880,WP_111523044.1,39.785,279,167,1,1,279,1,278,5.12e-64,213,59.50
lcl|ORF140:15993:16880,WP_276211339.1,39.785,279,167,1,1,279,1,278,5.23e-64,213,59.86
lcl|ORF140:15993:16880,WP_023465743.1,39.785,279,167,1,1,279,1,278,5.23e-64,213,59.50
lcl|ORF140:15993:16880,WP_128492714.1,39.785,279,167,1,1,279,1,278,5.52e-64,213,59.50
lcl|ORF140:15993:16880,WP_285151450.1,39.785,279,167,1,1,279,1,278,6.09e-64,213,59.50
lcl|ORF140:15993:16880,WP_014562162.1,39.785,279,167,1,1,279,1,278,7.32e-64,213,59.14
lcl|ORF141:17004:17573,MBM6986450.1,84.127,189,30,0,1,189,6,194,1.64e-110,325,87.30
lcl|ORF141:17004:17573,WP_231539295.1,84.127,189,30,0,1,189,1,189,2.12e-110,325,87.30
lcl|ORF141:17004:17573,WP_260264880.1,84.127,189,30,0,1,189,1,189,2.24e-110,324,87.30
lcl|ORF141:17004:17573,WP_270851000.1,84.127,189,30,0,1,189,23,211,3.86e-110,325,87.30
lcl|ORF141:17004:17573,WP_147749598.1,84.127,189,30,0,1,189,23,211,3.98e-110,325,87.30
lcl|ORF141:17004:17573,WP_052933759.1,84.127,189,30,0,1,189,23,211,4.12e-110,325,87.30
lcl|ORF141:17004:17573,WP_270237979.1,84.127,189,30,0,1,189,23,211,4.35e-110,325,87.30
lcl|ORF141:17004:17573,WP_231521707.1,84.127,189,30,0,1,189,23,211,4.45e-110,325,87.30
lcl|ORF141:17004:17573,WP_264508249.1,84.127,189,30,0,1,189,23,211,4.54e-110,325,87.30
lcl|ORF141:17004:17573,WP_236158840.1,84.127,189,30,0,1,189,23,211,4.80e-110,324,87.30
lcl|ORF141:17004:17573,WP_050890636.1,84.127,189,30,0,1,189,23,211,4.80e-110,324,87.30
lcl|ORF141:17004:17573,WP_270449365.1,84.127,189,30,0,1,189,23,211,5.02e-110,324,87.30
lcl|ORF141:17004:17573,WP_231534318.1,84.127,189,30,0,1,189,23,211,5.07e-110,324,87.30
lcl|ORF141:17004:17573,WP_035185710.1,84.127,189,30,0,1,189,23,211,5.07e-110,324,87.30
lcl|ORF141:17004:17573,WP_002878785.1,84.127,189,30,0,1,189,23,211,5.13e-110,324,87.30
lcl|ORF141:17004:17573,MCI1930006.1,84.127,189,30,0,1,189,23,211,5.18e-110,324,87.30
lcl|ORF141:17004:17573,WP_050952848.1,84.127,189,30,0,1,189,23,211,5.47e-110,324,87.30
lcl|ORF141:17004:17573,MCH3984304.1,83.598,189,31,0,1,189,23,211,5.78e-110,324,87.30
lcl|ORF141:17004:17573,MCT2878413.1,84.127,189,30,0,1,189,21,209,6.09e-110,324,87.30
lcl|ORF141:17004:17573,WP_025896205.1,84.127,189,30,0,1,189,23,211,6.31e-110,324,87.30
lcl|ORF141:17004:17573,WP_231549139.1,84.127,189,30,0,1,189,23,211,6.31e-110,324,87.30
lcl|ORF141:17004:17573,MDD6421405.1,84.127,189,30,0,1,189,23,211,6.60e-110,324,87.30
lcl|ORF141:17004:17573,WP_072547693.1,83.598,189,31,0,1,189,23,211,7.52e-110,324,87.30
lcl|ORF141:17004:17573,WP_236153638.1,83.598,189,31,0,1,189,23,211,1.17e-109,323,86.77
lcl|ORF141:17004:17573,WP_236152713.1,83.598,189,31,0,1,189,23,211,1.45e-109,323,87.30
lcl|ORF141:17004:17573,WP_236165036.1,83.598,189,31,0,1,189,23,211,1.57e-109,323,87.30
lcl|ORF141:17004:17573,MCI1707488.1,83.598,189,31,0,1,189,23,211,1.89e-109,323,86.77
lcl|ORF141:17004:17573,WP_013440115.1,83.598,189,31,0,1,189,23,211,2.11e-109,323,87.30
lcl|ORF141:17004:17573,WP_086355754.1,83.598,189,31,0,1,189,23,211,2.18e-109,323,86.77
lcl|ORF141:17004:17573,WP_003616012.1,83.598,189,31,0,1,189,23,211,2.35e-109,323,87.30
lcl|ORF141:17004:17573,WP_276212604.1,83.598,189,31,0,1,189,23,211,2.35e-109,323,86.77
lcl|ORF141:17004:17573,WP_271025032.1,83.598,189,31,0,1,189,23,211,3.23e-109,322,86.77
lcl|ORF141:17004:17573,WP_003612275.1,83.598,189,31,0,1,189,23,211,5.29e-109,322,86.77
lcl|ORF141:17004:17573,WP_231530015.1,83.598,189,31,0,1,189,23,211,1.14e-108,321,86.77
lcl|ORF141:17004:17573,MCI6269715.1,82.540,189,33,0,1,189,23,211,1.36e-108,321,86.77
lcl|ORF141:17004:17573,WP_236151804.1,83.069,189,32,0,1,189,23,211,1.65e-108,320,86.24
lcl|ORF141:17004:17573,WP_129335946.1,83.069,189,32,0,1,189,23,211,2.45e-108,320,86.77
lcl|ORF141:17004:17573,WP_236159046.1,83.069,189,32,0,1,189,23,211,2.77e-108,320,86.77
lcl|ORF141:17004:17573,WP_271018336.1,82.540,189,33,0,1,189,23,211,7.88e-108,318,86.77
lcl|ORF141:17004:17573,WP_035165232.1,83.069,189,32,0,1,189,23,211,1.19e-107,318,86.77
lcl|ORF141:17004:17573,MBW9308940.1,82.540,189,33,0,1,189,6,194,1.47e-107,317,86.24
lcl|ORF141:17004:17573,WP_231545723.1,83.069,189,32,0,1,189,23,211,1.56e-107,318,86.77
lcl|ORF141:17004:17573,WP_259276271.1,82.540,189,33,0,1,189,1,189,2.09e-107,317,86.24
lcl|ORF141:17004:17573,WP_201331238.1,74.603,189,48,0,1,189,23,211,6.60e-97,291,83.07
lcl|ORF141:17004:17573,WP_231526510.1,69.841,189,57,0,1,189,1,189,9.23e-90,272,77.78
lcl|ORF141:17004:17573,WP_008460316.1,70.370,189,56,0,1,189,23,211,2.09e-89,272,77.78
lcl|ORF141:17004:17573,WP_138490974.1,69.841,189,57,0,1,189,23,211,3.17e-89,272,77.78
lcl|ORF141:17004:17573,WP_231524615.1,69.841,189,57,0,1,189,23,211,3.27e-89,272,77.78
lcl|ORF141:17004:17573,WP_154487526.1,69.841,189,57,0,1,189,23,211,6.11e-89,271,77.78
lcl|ORF141:17004:17573,SEN01202.1,68.783,189,59,0,1,189,23,211,2.65e-88,270,78.31
lcl|ORF141:17004:17573,WP_019205489.1,59.788,189,76,0,1,189,23,211,2.51e-75,236,71.96
lcl|ORF141:17004:17573,WP_283574264.1,59.788,189,76,0,1,189,23,211,2.83e-75,236,71.96
lcl|ORF141:17004:17573,WP_056994108.1,59.788,189,76,0,1,189,23,211,3.60e-75,236,71.96
lcl|ORF141:17004:17573,WP_204774850.1,59.259,189,77,0,1,189,23,211,9.01e-75,235,71.43
lcl|ORF141:17004:17573,WP_204776678.1,60.526,190,74,1,1,189,23,212,5.42e-71,226,71.05
lcl|ORF141:17004:17573,WP_180872062.1,60.526,190,74,1,1,189,23,212,1.03e-70,225,70.53
lcl|ORF141:17004:17573,WP_191684886.1,56.614,189,82,0,1,189,22,210,1.64e-70,224,71.43
lcl|ORF141:17004:17573,WP_251574022.1,56.085,189,83,0,1,189,22,210,2.79e-70,224,71.43
lcl|ORF141:17004:17573,WP_291976423.1,56.614,189,82,0,1,189,22,210,6.25e-69,220,69.84
lcl|ORF141:17004:17573,WP_267201995.1,56.614,189,82,0,1,189,22,210,8.12e-69,220,69.84
lcl|ORF141:17004:17573,WP_104689365.1,55.026,189,85,0,1,189,22,210,8.58e-69,220,70.37
lcl|ORF141:17004:17573,WP_283621069.1,57.143,189,81,0,1,189,22,210,5.08e-68,218,68.78
lcl|ORF141:17004:17573,WP_320609600.1,55.026,189,85,0,1,189,22,210,5.54e-68,218,69.84
lcl|ORF141:17004:17573,HJA73452.1,57.895,190,79,1,1,189,23,212,5.67e-68,218,68.95
lcl|ORF141:17004:17573,WP_278588760.1,55.026,189,85,0,1,189,22,210,8.03e-68,218,69.84
lcl|ORF141:17004:17573,WP_222258475.1,56.614,189,82,0,1,189,22,210,1.48e-67,217,68.78
lcl|ORF141:17004:17573,CUR37351.1,54.497,189,86,0,1,189,22,210,1.67e-67,217,69.31
lcl|ORF141:17004:17573,WP_182580808.1,55.026,189,85,0,1,189,22,210,1.85e-67,216,70.37
lcl|ORF141:17004:17573,WP_229411633.1,53.968,189,87,0,1,189,22,210,2.56e-67,216,69.31
lcl|ORF141:17004:17573,WP_134907853.1,54.497,189,86,0,1,189,22,210,3.22e-67,216,69.31
lcl|ORF141:17004:17573,WP_288658532.1,54.497,189,86,0,1,189,22,210,3.47e-67,216,69.31
lcl|ORF141:17004:17573,WP_169471896.1,53.968,189,87,0,1,189,22,210,3.50e-67,216,69.84
lcl|ORF141:17004:17573,MCI7245731.1,53.968,189,87,0,1,189,22,210,3.65e-67,215,69.31
lcl|ORF141:17004:17573,WP_003664927.1,54.497,189,86,0,1,189,22,210,3.71e-67,216,69.31
lcl|ORF141:17004:17573,WP_134989589.1,53.968,189,87,0,1,189,22,210,4.04e-67,216,69.31
lcl|ORF141:17004:17573,WP_229303467.1,53.968,189,87,0,1,189,22,210,4.04e-67,216,68.78
lcl|ORF141:17004:17573,WP_057807250.1,54.497,189,86,0,1,189,22,210,4.65e-67,216,69.31
lcl|ORF141:17004:17573,WP_152720389.1,53.968,189,87,0,1,189,22,210,5.20e-67,216,69.31
lcl|ORF141:17004:17573,KRM36179.1,54.497,189,86,0,1,189,34,222,5.28e-67,216,69.31
lcl|ORF141:17004:17573,WP_229281250.1,53.968,189,87,0,1,189,22,210,5.92e-67,215,69.31
lcl|ORF141:17004:17573,WP_163622259.1,53.968,189,87,0,1,189,22,210,6.39e-67,215,69.31
lcl|ORF141:17004:17573,WP_047769874.1,56.614,189,82,0,1,189,22,210,6.45e-67,215,68.25
lcl|ORF141:17004:17573,WP_153706690.1,53.968,189,87,0,1,189,22,210,6.46e-67,215,69.31
lcl|ORF141:17004:17573,WP_229408583.1,53.968,189,87,0,1,189,22,210,6.68e-67,215,69.31
lcl|ORF141:17004:17573,WP_169478144.1,53.968,189,87,0,1,189,22,210,6.75e-67,215,69.31
lcl|ORF141:17004:17573,WP_063164348.1,53.968,189,87,0,1,189,22,210,6.83e-67,215,69.31
lcl|ORF141:17004:17573,WP_260234504.1,53.968,189,87,0,1,189,22,210,6.90e-67,215,69.31
lcl|ORF141:17004:17573,MQB62944.1,54.497,189,86,0,1,189,22,210,6.90e-67,215,68.78
lcl|ORF141:17004:17573,WP_003669212.1,53.968,189,87,0,1,189,22,210,6.98e-67,215,69.31
lcl|ORF141:17004:17573,WP_094508290.1,53.968,189,87,0,1,189,22,210,7.29e-67,215,69.31
lcl|ORF141:17004:17573,WP_035155442.1,53.968,189,87,0,1,189,22,210,7.53e-67,215,69.31
lcl|ORF141:17004:17573,WP_229278455.1,53.968,189,87,0,1,189,22,210,7.61e-67,215,69.31
lcl|ORF141:17004:17573,WP_065533372.1,53.968,189,87,0,1,189,22,210,7.61e-67,215,69.31
lcl|ORF141:17004:17573,WP_094560475.1,53.968,189,87,0,1,189,22,210,7.61e-67,215,69.31
lcl|ORF141:17004:17573,WP_228341545.1,53.968,189,87,0,1,189,22,210,7.95e-67,215,69.31
lcl|ORF141:17004:17573,WP_152699607.1,53.968,189,87,0,1,189,22,210,8.31e-67,215,68.78
lcl|ORF141:17004:17573,WP_065867482.1,53.968,189,87,0,1,189,22,210,8.58e-67,215,68.78
lcl|ORF141:17004:17573,WP_003669877.1,53.968,189,87,0,1,189,22,210,8.68e-67,215,68.78
lcl|ORF141:17004:17573,WP_273774424.1,53.968,189,87,0,1,189,22,210,8.68e-67,215,68.78
lcl|ORF141:17004:17573,WP_085719357.1,53.968,189,87,0,1,189,22,210,9.06e-67,215,68.78
lcl|ORF145:19059:19178,EES90516.1,71.795,39,11,0,1,39,1,39,3.60e-12,64.7,89.74
lcl|ORF145:19059:19178,EDS76139.1,71.795,39,11,0,1,39,1,39,4.96e-12,65.5,89.74
lcl|ORF145:19059:19178,EEP52471.1,74.359,39,10,0,1,39,1,39,9.28e-12,65.1,84.62
lcl|ORF145:19059:19178,EES47786.1,74.359,39,10,0,1,39,1,39,9.50e-12,65.1,84.62
lcl|ORF145:19059:19178,EES47791.1,74.359,39,10,0,1,39,1,39,1.17e-11,65.1,84.62
lcl|ORF145:19059:19178,EEP52328.1,74.359,39,10,0,1,39,1,39,1.31e-11,64.7,84.62
lcl|ORF145:19059:19178,EES91647.1,71.795,39,11,0,1,39,1,39,4.55e-11,65.1,89.74
lcl|ORF145:19059:19178,EES92061.1,71.795,39,11,0,1,39,1,39,4.80e-11,65.1,89.74
lcl|ORF145:19059:19178,EDM97725.1,71.053,38,11,0,1,38,1,38,5.99e-11,60.8,81.58
lcl|ORF145:19059:19178,ABK60662.1,71.795,39,11,0,1,39,1,39,7.23e-11,64.7,89.74
lcl|ORF145:19059:19178,ABK62310.1,71.795,39,11,0,1,39,1,39,7.31e-11,64.7,89.74
lcl|ORF145:19059:19178,EDS76152.1,71.795,39,11,0,1,39,1,39,7.63e-11,64.7,89.74
lcl|ORF145:19059:19178,EDT79991.1,71.795,39,11,0,1,39,1,39,1.86e-10,63.2,84.62
lcl|ORF145:19059:19178,AAO34720.1,71.795,39,11,0,1,39,1,39,2.07e-10,63.5,84.62
lcl|ORF145:19059:19178,EFG86088.1,71.795,39,11,0,1,39,1,39,2.57e-10,63.5,84.62
lcl|ORF145:19059:19178,ACO83981.1,71.795,39,11,0,1,39,1,39,2.69e-10,63.2,84.62
lcl|ORF145:19059:19178,ACO83728.1,71.795,39,11,0,1,39,1,39,2.72e-10,63.2,84.62
lcl|ORF145:19059:19178,EDS79280.1,71.795,39,11,0,1,39,1,39,2.81e-10,63.2,84.62
lcl|ORF145:19059:19178,EDS79006.1,71.795,39,11,0,1,39,1,39,3.05e-10,63.2,84.62
lcl|ORF145:19059:19178,EDY53870.1,63.158,38,14,0,1,38,1,38,2.19e-09,58.2,81.58
lcl|ORF145:19059:19178,EFF91373.1,63.158,38,14,0,1,38,1,38,2.21e-09,58.2,81.58
lcl|ORF145:19059:19178,EEP52894.1,75.758,33,8,0,1,33,1,33,2.22e-09,57.0,87.88
lcl|ORF145:19059:19178,EDX22399.1,63.158,38,14,0,1,38,1,38,2.94e-09,57.8,81.58
lcl|ORF145:19059:19178,SKU06593.1,61.538,39,15,0,1,39,1,39,5.91e-09,57.0,82.05
lcl|ORF145:19059:19178,EDQ95501.1,78.125,32,7,0,8,39,1,32,6.90e-09,58.2,90.62
lcl|ORF145:19059:19178,EDQ97026.1,78.125,32,7,0,8,39,1,32,7.12e-09,57.8,90.62
lcl|ORF145:19059:19178,EES92374.1,72.727,33,9,0,1,33,1,33,9.60e-09,55.1,87.88
lcl|ORF145:19059:19178,MDF3034092.1,68.571,35,11,0,5,39,59,93,3.12e-08,57.0,85.71
lcl|ORF145:19059:19178,EEX74023.1,61.538,39,15,0,1,39,1,39,4.04e-08,55.5,79.49
lcl|ORF145:19059:19178,EDP10739.1,71.875,32,9,0,8,39,1,32,6.16e-08,54.7,84.38
lcl|ORF145:19059:19178,EDS75288.1,71.875,32,9,0,8,39,1,32,2.15e-07,53.5,87.50
lcl|ORF145:19059:19178,MDI3501483.1,71.875,32,9,0,8,39,1,32,3.75e-07,54.7,90.62
lcl|ORF145:19059:19178,CCG06601.1,60.000,35,14,0,5,39,2,36,1.57e-06,51.2,74.29
lcl|ORF145:19059:19178,KAF1876923.1,63.158,38,14,0,2,39,119,156,1.64e-06,53.5,76.32
lcl|ORF145:19059:19178,KPC97162.1,78.571,28,6,0,12,39,90,117,1.68e-06,53.1,92.86
lcl|ORF145:19059:19178,AOE07974.1,62.500,32,12,0,8,39,1,32,3.94e-06,50.1,87.50
lcl|ORF145:19059:19178,ETJ01449.1,53.846,39,18,0,1,39,1,39,4.25e-06,50.1,71.79
lcl|ORF145:19059:19178,AOE07163.1,65.625,32,11,0,8,39,1,32,4.79e-06,50.8,87.50
lcl|ORF145:19059:19178,CBA31920.1,55.882,34,15,0,6,39,1,34,7.41e-06,48.5,76.47
lcl|ORF145:19059:19178,CAJ30047.1,65.625,32,11,0,8,39,1,32,1.34e-05,49.7,84.38
lcl|ORF145:19059:19178,ERN15094.1,56.410,39,17,0,1,39,11,49,2.95e-05,48.1,71.79
lcl|ORF145:19059:19178,ANO48414.1,67.857,28,9,0,12,39,90,117,2.99e-05,48.5,89.29
lcl|ORF145:19059:19178,AOE06234.1,62.500,32,12,0,8,39,1,32,4.24e-05,47.4,84.38
lcl|ORF145:19059:19178,RMQ14800.1,52.941,34,16,0,6,39,1,34,9.94e-05,46.6,76.47
lcl|ORF145:19059:19178,EFS53432.1,54.054,37,17,0,1,37,1,37,4.08e-04,45.4,72.97
lcl|ORF145:19059:19178,KAF1855291.1,76.000,25,6,0,15,39,1,25,8.26e-04,45.4,84.00
lcl|ORF145:19059:19178,KMS64820.1,72.000,25,7,0,15,39,1,25,8.65e-04,44.7,88.00
lcl|ORF145:19059:19178,ABU75947.1,50.000,32,16,0,8,39,1,32,0.001,43.1,75.00
lcl|ORF145:19059:19178,CCI75037.1,50.000,32,16,0,8,39,1,32,0.001,43.1,75.00
lcl|ORF145:19059:19178,EFE20960.1,50.000,32,16,0,8,39,1,32,0.001,43.1,75.00
lcl|ORF145:19059:19178,EFO55860.1,50.000,32,16,0,8,39,1,32,0.002,42.7,75.00
lcl|ORF145:19059:19178,EDU58275.1,50.000,32,16,0,8,39,1,32,0.002,42.7,75.00
lcl|ORF145:19059:19178,EEX73440.1,56.250,32,14,0,8,39,1,32,0.002,43.5,78.12
lcl|ORF145:19059:19178,CDB46314.1,76.000,25,6,0,15,39,1,25,0.002,45.1,84.00
lcl|ORF145:19059:19178,KEM63346.1,50.000,32,16,0,8,39,1,32,0.002,42.0,75.00
lcl|ORF145:19059:19178,CAH0536280.1,51.613,31,15,0,9,39,7,37,0.003,42.4,74.19
lcl|ORF145:19059:19178,EBA38671.1,56.250,32,14,0,8,39,1,32,0.003,44.3,75.00
lcl|ORF145:19059:19178,KPY16424.1,50.000,32,16,0,8,39,1,32,0.004,42.7,75.00
lcl|ORF145:19059:19178,CDW61304.1,66.667,27,9,0,1,27,1,27,0.004,43.9,81.48
lcl|ORF145:19059:19178,ELY20074.1,53.125,32,15,0,8,39,1,32,0.005,43.1,75.00
lcl|ORF145:19059:19178,KMT19976.1,70.833,24,7,0,2,25,33,56,0.006,41.2,83.33
lcl|ORF145:19059:19178,EFS80503.1,54.054,37,17,0,1,37,79,115,0.010,42.7,72.97
lcl|ORF145:19059:19178,AOE11702.1,56.250,32,14,0,8,39,1,32,0.013,41.2,75.00
lcl|ORF145:19059:19178,CAJ55203.1,64.000,25,9,0,15,39,1,25,0.014,40.8,84.00
lcl|ORF145:19059:19178,CUP36284.1,72.000,25,7,0,15,39,1,25,0.015,42.4,80.00
lcl|ORF145:19059:19178,ABJ03470.1,50.000,32,16,0,8,39,1,32,0.022,42.0,75.00
lcl|ORF145:19059:19178,RMM52595.1,60.000,25,10,0,15,39,1,25,0.038,40.0,80.00
lcl|ORF145:19059:19178,UUB23342.1,60.000,25,10,0,15,39,1,25,0.039,39.7,80.00
lcl|ORF145:19059:19178,KAH0449151.1,69.565,23,7,0,2,24,65,87,0.040,40.0,82.61
lcl|ORF145:19059:19178,KAF4513756.1,64.000,25,9,0,15,39,1,25,0.043,41.2,80.00
lcl|ORF145:19059:19178,KWW24028.1,53.125,32,15,0,8,39,1,32,0.044,40.8,75.00
lcl|ORF146:19782:20015,AVF37522.1,40.964,83,39,2,3,75,1,83,5.06e-07,53.9,54.22
lcl|ORF146:19782:20015,KNA02890.1,70.588,34,10,0,2,35,2,35,6.27e-05,47.4,73.53
lcl|ORF146:19782:20015,PHY85381.1,39.759,83,40,2,3,75,1,83,1.16e-04,47.8,49.40
lcl|ORF146:19782:20015,PNU42261.1,39.759,83,40,2,3,75,1,83,1.25e-04,47.8,49.40
lcl|ORF146:19782:20015,GAL60548.1,42.857,63,27,1,3,56,1,63,5.63e-04,45.4,53.97
lcl|ORF146:19782:20015,EMR91350.1,42.857,63,27,1,3,56,13,75,6.51e-04,45.8,53.97
lcl|ORF146:19782:20015,PAC32310.1,41.270,63,28,1,3,56,1,63,0.001,45.1,53.97
lcl|ORF146:19782:20015,PLC65553.1,41.270,63,28,1,3,56,1,63,0.001,45.1,53.97
lcl|ORF146:19782:20015,PRU46270.1,41.270,63,28,1,3,56,1,63,0.001,44.7,53.97
lcl|ORF146:19782:20015,ORD31628.1,41.270,63,28,1,3,56,1,63,0.001,44.7,53.97
lcl|ORF146:19782:20015,PDO00352.1,41.270,63,28,1,3,56,1,63,0.001,44.7,53.97
lcl|ORF146:19782:20015,KAA2003935.1,41.270,63,28,1,3,56,1,63,0.001,44.7,53.97
lcl|ORF146:19782:20015,PRV20272.1,41.270,63,28,1,3,56,1,63,0.001,44.7,53.97
lcl|ORF146:19782:20015,ATI08666.1,41.270,63,28,1,3,56,1,63,0.002,44.3,53.97
